Date,qqq_open,qqq_close,tqqq_close,vix,ma5,ma10,ma20,ma50,ma200,rsi,rsi_prev,vix_prev,vix_3d_min,price_prev_1,ma50_prev,ma10_prev,vix_3d_ago,vix_5d_ago,vix_roc3,vix_roc5,rsi_streak,pos_V3,ret_V3,equity_V3,pos_V3A,ret_V3A,equity_V3A,pos_V3A_X2,ret_V3A_X2,equity_V3A_X2,pos_V3A_X8,ret_V3A_X8,equity_V3A_X8,pos_V3A_X10,ret_V3A_X10,equity_V3A_X10,pos_BH,equity_BH
2021-10-27,369.1920059987736,369.60052490234375,35.349327087402344,16.979999542236328,367.3479064941406,364.45432739257814,356.6917419433594,360.4749578857422,335.1653126525879,86.60377531847647,87.50908905939613,15.979999542236328,15.239999771118164,368.7445983886719,360.1894891357422,362.5090637207031,15.430000305175781,15.489999771118164,10.045361026601029,9.6191077671695,12,1.0,0.007897648064722151,1490364.5893623605,1.0,0.007897648064722151,1490364.5893623605,1.0,0.007897648064722151,1367295.2543895468,1.0,0.007897648064722151,1026578.7523323265,1.0,0.007897648064722151,731475.1384440765,1.0,1133087.2319092255
2021-10-28,371.49715107440244,373.70501708984375,36.509803771972656,16.530000686645508,368.6998718261719,366.165185546875,357.96880798339845,360.9109130859375,335.50229843139647,85.30768436247477,86.60377531847647,16.979999542236328,15.979999542236328,369.60052490234375,360.4749578857422,364.45432739257814,15.239999771118164,15.010000228881836,8.464573063656267,10.126585173789193,13,1.0,0.03282881967458673,1539291.4997159268,1.0,0.03282881967458673,1539291.4997159268,1.0,0.03282881967458673,1412181.9437378196,1.0,0.03282881967458673,1060280.1210744067,1.0,0.03282881967458673,755488.6038605005,1.0,1170285.1483211499
2021-10-29,370.6315499016707,375.5433349609375,37.04945755004883,16.260000228881836,371.0361267089844,367.83519592285154,359.2298278808594,361.34963073730466,335.8566650390625,85.05572616983957,85.30768436247477,16.530000686645508,16.260000228881836,373.70501708984375,360.9109130859375,366.165185546875,15.979999542236328,15.430000305175781,1.7521945848962384,5.379130961051515,14,1.0,0.01478106487360642,1562043.867232619,1.0,0.01478106487360642,1562043.867232619,1.0,0.01478106487360642,1433055.4966615438,1.0,0.01478106487360642,1075952.1903282027,1.0,0.01478106487360642,766655.529925433,1.0,1187583.2090191029
2021-11-01,375.98099303268674,376.8271789550781,37.414798736572266,16.40999984741211,372.884130859375,369.2727478027344,360.9226928710938,361.74076904296874,336.2295181274414,83.43955555618656,85.05572616983957,16.260000228881836,16.260000228881836,375.5433349609375,361.34963073730466,367.83519592285154,16.979999542236328,15.239999771118164,-3.35688875259621,7.677165970246613,15,1.0,0.009860905143615373,1577447.033637566,1.0,0.009860905143615373,1577447.033637566,1.0,0.009860905143615373,1447186.7209796598,1.0,0.009860905143615373,1086562.0528160944,1.0,0.009860905143615373,774215.4473838558,1.0,1199293.8543933907
2021-11-02,376.2143775832775,378.4028015136719,37.91384506225586,16.030000686645508,374.815771484375,370.5935821533203,362.46285552978514,362.0565484619141,336.58819976806643,82.48868404656994,83.43955555618656,16.40999984741211,16.030000686645508,376.8271789550781,361.74076904296874,369.2727478027344,16.530000686645508,15.979999542236328,-3.024803262131426,0.3128982843649153,16,1.0,0.013338206873628966,1598487.3485044162,1.0,0.013338206873628966,1598487.3485044162,1.0,0.013338206873628966,1466489.5968488555,1.0,0.013338206873628966,1101054.8422575903,1.0,0.013338206873628966,784542.0931858208,1.0,1215290.2839255615
2021-11-03,378.8891073621499,382.4197692871094,39.11730194091797,15.100000381469727,377.37962036132814,372.3637634277344,364.0924987792969,362.4305169677734,336.9312994384766,87.08261891884635,82.48868404656994,16.030000686645508,15.100000381469727,378.4028015136719,362.0565484619141,370.5935821533203,16.260000228881836,16.979999542236328,-7.134070301866657,-11.07184459039743,17,1.0,0.0317418841767696,1649226.3487786748,1.0,0.0317418841767696,1649226.3487786748,1.0,0.0317418841767696,1513038.7397784693,1.0,0.0317418841767696,1136004.397532802,1.0,0.0317418841767696,809444.9374395256,1.0,1253865.8873590801
2021-11-04,383.6842616336203,387.3218994140625,40.57626724243164,15.4399995803833,380.1029968261719,374.40143432617185,365.8067626953125,362.8941729736328,337.28635864257814,88.38438189845475,87.08261891884635,15.100000381469727,15.100000381469727,382.4197692871094,362.4305169677734,372.3637634277344,16.40999984741211,16.530000686645508,-5.911031542037337,-6.594077803897569,18,1.0,0.03729718638870505,1710737.8513062366,1.0,0.03729718638870505,1710737.8513062366,1.0,0.03729718638870505,1569470.8276693183,1.0,0.03729718638870505,1178374.1652859715,1.0,0.03729718638870505,839634.9561426012,1.0,1300631.557066351
2021-11-09,388.23621968179623,384.5013122558594,39.72381591796875,17.780000686645508,385.8201416015625,380.3179565429688,371.41351013183595,364.14906616210936,338.3237713623047,85.58895377370456,97.45381225489689,17.219999313354492,16.479999542236328,387.1662292480469,363.8479150390625,378.74228515625,15.4399995803833,16.030000686645508,15.155447991301795,10.917030100054292,2,1.0,-0.02100861864325121,1674797.612189569,1.0,-0.02100861864325121,1674797.612189569,1.0,-0.02100861864325121,1536498.4135791056,1.0,-0.02100861864325121,1153618.151828419,1.0,-0.02100861864325121,821995.3855494583,1.0,1273307.084688566
2021-11-10,381.72926606554546,378.85028076171875,37.983089447021484,18.729999542236328,385.1062438964844,381.24293212890626,372.8486297607422,364.34321838378906,338.6700550842285,67.17230548183937,85.58895377370456,17.780000686645508,17.219999313354492,384.5013122558594,364.14906616210936,380.3179565429688,16.479999542236328,15.100000381469727,13.652913000595124,24.039728934187508,3,1.0,-0.04382072645140478,1601406.764164344,1.0,-0.04382072645140478,1601406.764164344,1.0,-0.04382072645140478,1469167.9369046383,1.0,-0.04382072645140478,1103065.7663677707,1.0,-0.04382072645140478,785974.9506149786,1.0,1217509.8432417926
2021-11-11,381.82661172108067,379.9007873535156,38.29111862182617,17.65999984741211,383.622021484375,381.8625091552734,374.0138473510742,364.5461407470703,339.01243286132814,62.973693863179456,67.17230548183937,18.729999542236328,17.65999984741211,378.85028076171875,364.34321838378906,381.24293212890626,17.219999313354492,15.4399995803833,2.5551716120939982,14.378240462191094,4,1.0,0.00810963982364643,1614393.5962328678,1.0,0.00810963982364643,1614393.5962328678,1.0,0.00810963982364643,1481082.3597133846,1.0,0.00810963982364643,1112011.2324348078,1.0,0.00810963982364643,792348.9243748743,1.0,1227383.4095522277
2021-11-12,381.0483868740119,383.8982238769531,39.50651931762695,16.290000915527344,382.8633666992188,382.697998046875,375.26659698486327,364.83250915527344,339.4075567626953,66.0440628182904,62.973693863179456,17.65999984741211,16.290000915527344,379.9007873535156,364.5461407470703,381.8625091552734,17.780000686645508,16.479999542236328,-8.380200863756414,-1.1529043203068023,5,1.0,0.03174106005636501,1665636.1603255065,1.0,0.03174106005636501,1665636.1603255065,1.0,0.03174106005636501,1528093.48384147,1.0,0.03174106005636501,1147307.6477468736,1.0,0.03174106005636501,817498.9191690534,1.0,1266341.860067011
2021-11-15,385.07510957260075,383.8106689453125,39.49458312988281,16.489999771118164,382.1922546386719,383.39634704589844,376.3345474243164,365.0943908691406,339.764153137207,64.05635934549645,66.0440628182904,16.290000915527344,16.290000915527344,383.8982238769531,364.83250915527344,382.697998046875,18.729999542236328,17.219999313354492,-11.959422455227209,-4.239254188995223,6,1.0,-0.00030213210250629174,1665132.9181703767,1.0,-0.00030213210250629174,1665132.9181703767,1.0,-0.00030213210250629174,1527631.7977443708,1.0,-0.00030213210250629174,1146961.009275038,1.0,-0.00030213210250629174,817251.9265018083,1.0,1265959.2575383373
2021-11-16,383.0811921804126,386.5437927246094,40.311214447021484,16.3700008392334,382.6007507324219,384.2104461669922,377.4020141601562,365.4004425048828,340.1089250183106,65.65663442576768,64.05635934549645,16.489999771118164,16.290000915527344,383.8106689453125,365.0943908691406,383.39634704589844,17.65999984741211,17.780000686645508,-7.304637708520401,-7.930257553202202,7,1.0,0.020677046126884813,1699562.94832678,1.0,0.020677046126884813,1699562.94832678,1.0,0.020677046126884813,1559218.710891227,1.0,0.020677046126884813,1170676.7749695564,1.0,0.020677046126884813,834150.2822833717,1.0,1292135.5555012145
2021-11-17,386.86478860727243,386.7480773925781,40.358978271484375,17.110000610351562,384.18031005859376,384.6432769775391,378.5035202026367,365.7364221191406,340.46101806640627,59.754658274024536,65.65663442576768,16.3700008392334,16.3700008392334,386.5437927246094,365.4004425048828,384.2104461669922,16.290000915527344,18.729999542236328,5.03376088851295,-8.649220349587583,8,1.0,0.0011848768417945799,1701576.7211054245,1.0,0.0011848768417945799,1701576.7211054245,1.0,0.0011848768417945799,1561066.1930330547,1.0,0.0011848768417945799,1172063.8827694445,1.0,0.0011848768417945799,835138.6476354256,1.0,1293666.576997387
2021-11-18,388.7905413443785,390.7552490234375,41.59347915649414,17.59000015258789,386.3512023925781,384.9866119384766,379.6940231323242,366.17800170898437,340.8144412231445,58.06295330103489,59.754658274024536,17.110000610351562,16.3700008392334,386.7480773925781,365.7364221191406,384.6432769775391,16.489999771118164,17.65999984741211,6.670711926851269,-0.39637426630259043,9,1.0,0.030588011339276244,1753624.5691452455,1.0,0.030588011339276244,1753624.5691452455,1.0,0.030588011339276244,1608816.1034469106,1.0,0.030588011339276244,1207914.9861059524,1.0,0.030588011339276244,860683.8780591659,1.0,1333237.2649238259
2021-11-19,392.3892574304482,392.9339294433594,42.29788589477539,17.90999984741211,388.15834350585936,385.51085510253904,381.1476165771484,366.71911682128905,341.17333038330077,61.34726662615267,58.06295330103489,17.59000015258789,17.110000610351562,390.7552490234375,366.17800170898437,384.9866119384766,16.3700008392334,16.290000915527344,9.407446116238738,9.94474426542611,10,1.0,0.01693550894434548,1783323.0937210289,1.0,0.01693550894434548,1783323.0937210289,1.0,0.01693550894434548,1636062.2229566427,1.0,0.01693550894434548,1228371.6411571587,1.0,0.01693550894434548,875259.9975742907,1.0,1355816.3165488779
2021-11-22,394.47083487011935,388.3724060058594,40.831764221191406,19.170000076293945,389.07069091796876,385.6314727783203,382.18687896728517,367.174052734375,341.4986538696289,52.22244714349977,61.34726662615267,17.90999984741211,17.59000015258789,392.9339294433594,366.71911682128905,385.51085510253904,17.110000610351562,16.489999771118164,12.039739289641416,16.25227618177252,11,1.0,-0.03466181920371292,1721509.8710646646,1.0,-0.03466181920371292,1721509.8710646646,1.0,-0.03466181920371292,1579353.3299784951,1.0,-0.03466181920371292,1185794.0454164012,1.0,-0.03466181920371292,844921.8937821285,1.0,1308821.2565112168
2021-11-23,387.21490670410526,386.6021728515625,40.275394439697266,19.3799991607666,389.0823669433594,385.8415588378906,383.0797576904297,367.61437622070315,341.8154649353027,54.00292830536247,52.22244714349977,19.170000076293945,17.90999984741211,388.3724060058594,367.174052734375,385.6314727783203,17.59000015258789,16.3700008392334,10.17623077118257,18.38728263421494,12,1.0,-0.013625906009845812,1698052.7393665155,1.0,-0.013625906009845812,1698052.7393665155,1.0,-0.013625906009845812,1557833.2099478713,1.0,-0.013625906009845812,1169636.5272065224,1.0,-0.013625906009845812,833409.0674717922,1.0,1290987.3810863064
2021-11-24,384.12193650748134,387.8471374511719,40.64789581298828,18.579999923706055,389.30217895507815,386.7412445068359,383.9920883178711,368.02538635253904,342.14218399047854,70.60146330214324,54.00292830536247,19.3799991607666,18.579999923706055,386.6021728515625,367.61437622070315,385.8415588378906,17.90999984741211,17.110000610351562,3.7409273143615085,8.591462658774773,13,1.0,0.009248857235867547,1713757.7867318902,1.0,0.009248857235867547,1713757.7867318902,1.0,0.009248857235867547,1572241.3869039724,1.0,0.009248857235867547,1180454.3284645115,1.0,0.009248857235867547,841117.1489559163,1.0,1302927.5390672802
2021-11-26,385.2696201765238,380.4940185546875,38.40573501586914,28.6200008392334,387.24993286132815,386.8005676269531,384.33153839111327,368.28428039550784,342.4232693481445,51.0541425486617,70.60146330214324,18.579999923706055,18.579999923706055,387.8471374511719,368.02538635253904,386.7412445068359,19.170000076293945,17.59000015258789,49.29577843155848,62.70608636136221,14,1.0,-0.05516056249097889,1619225.943242464,1.0,-0.05516056249097889,1619225.943242464,1.0,-0.05516056249097889,1485515.6676307525,1.0,-0.05516056249097889,1115339.8037114982,1.0,-0.05516056249097889,794720.6538986996,1.0,1231057.3231273422
2021-11-29,385.0557152401909,388.751708984375,40.791168212890625,22.959999084472656,386.4134887695312,387.2859161376953,384.99195709228513,368.7953802490234,342.73658111572263,57.490328542268536,51.0541425486617,28.6200008392334,18.579999923706055,380.4940185546875,368.28428039550784,386.8005676269531,19.3799991607666,17.90999984741211,18.47265262505018,28.196534227163838,15,1.0,0.06211137987688109,1719798.3009096978,1.0,0.06211137987688109,1719798.3009096978,1.0,0.06211137987688109,1577783.0955760248,1.0,0.06211137987688109,1184615.0979516292,1.0,0.06211137987688109,844081.850329005,1.0,1307519.9921743209
2021-11-30,387.86661005974304,383.0423583984375,39.038509368896484,27.190000534057617,385.34747924804685,387.20908508300784,385.30271606445314,369.34239013671873,343.02575607299804,48.989600624155194,57.490328542268536,22.959999084472656,22.959999084472656,388.751708984375,368.7953802490234,387.2859161376953,18.579999923706055,19.170000076293945,46.34015417495314,41.836204620997286,16,1.0,-0.04296662539417717,1645904.3715609685,1.0,-0.04296662539417717,1645904.3715609685,1.0,-0.04296662539417717,1509991.0803551446,1.0,-0.04296662539417717,1133716.184801655,1.0,-0.04296662539417717,807814.5016638947,1.0,1251340.2704751694
2021-12-01,387.380284034445,376.52569580078125,37.03512954711914,31.1200008392334,383.3321838378906,386.207275390625,385.20886077880857,369.7503137207031,343.2901495361328,38.01768549659336,48.989600624155194,27.190000534057617,22.959999084472656,383.0423583984375,369.34239013671873,387.20908508300784,28.6200008392334,19.3799991607666,8.735149988440604,60.577926660768775,17,1.0,-0.0513180409335382,1561439.783648513,1.0,-0.0513180409335382,1561439.783648513,1.0,-0.0513180409335382,1432501.2962842018,1.0,-0.0513180409335382,1075536.091222989,1.0,-0.0513180409335382,766359.0440008012,1.0,1187123.93925314
2021-12-02,375.2417819698472,379.23931884765625,37.73237228393555,27.950000762939453,381.6106201171875,385.45639953613284,385.0498382568359,370.14598083496094,343.57518646240237,41.52759307709312,38.01768549659336,31.1200008392334,27.190000534057617,376.52569580078125,369.7503137207031,386.207275390625,22.959999084472656,18.579999923706055,21.73345765436647,50.43057522986476,18,1.0,0.018826523501944692,1590836.2664322434,1.0,0.018826523501944692,1590836.2664322434,1.0,0.018826523501944692,1459470.3156052625,1.0,0.018826523501944692,1095784.6967215883,1.0,0.018826523501944692,780786.9205536102,1.0,1209473.3559952104
2021-12-03,380.6010596901618,372.6449279785156,35.8364372253418,30.670000076293945,380.0408020019531,383.64536743164064,384.3159896850586,370.34342590332034,343.8342778015137,30.69271947981133,41.52759307709312,27.950000762939453,27.950000762939453,379.23931884765625,370.14598083496094,385.45639953613284,27.190000534057617,28.6200008392334,12.798821161762586,7.1628203247650735,0,1.0,-0.05024690852530733,1510901.662074081,1.0,-0.05024690852530733,1510901.662074081,1.0,-0.05024690852530733,1386136.4441616437,1.0,-0.05024690852530733,1040724.9033019869,1.0,-0.05024690852530733,741554.7915787966,1.0,1148701.0589127224
2021-12-06,373.1311855550033,375.630859375,36.674560546875,27.18000030517578,377.4166320800781,381.91506042480466,383.71295776367185,370.5937817382812,344.1498780822754,31.865457157679472,30.69271947981133,30.670000076293945,27.18000030517578,372.6449279785156,370.34342590332034,383.64536743164064,31.1200008392334,22.959999084472656,-12.660669755157606,18.37979699031007,0,1.0,0.02338746221514798,1546237.8176066428,1.0,0.02338746221514798,1546237.8176066428,1.0,0.02338746221514798,1418554.6578745134,1.0,0.02338746221514798,1065064.8176543256,1.0,0.02338746221514798,758897.8762473076,1.0,1175566.2615245443
